Angles_Elbow_Right,Angles_Elbow_Left,Angles_Shoulder_Right,Angles_Shoulder_Left,Angles_Hip_Right,Angles_Hip_Left,Angles_Wrist_Right,Angles_Wrist_Left,Angles_Shoulder_lateral_Left,Angles_Shoulder_lateral_right,Angles_Shoulder_lateral2_Left,Angles_Shoulder_lateral2_right,Angles_Hand_Left,Angles_Hand_right,Angles_Hand_lateral_Left,Angles_Hand_lateral_right,y
47.07397263139802,251.7625247706333,5.373997472462951,336.8938918158076,355.28294023357404,21.49533198722019,241.96379151825607,110.22485943116808,309.1908430223298,30.992052488542463,246.18632755548023,85.38978534507235,200.6589100633075,33.76428481544564,90.43405063213942,151.8004932971896,Fook_Sau_R
43.749630111251086,299.6871816391937,5.046496571795239,337.09136540936294,355.3301088450439,21.715660764706143,243.3649051175792,59.98163257239092,309.0754180180175,30.98896438792041,245.56978356712327,84.625503670384,193.1340223063963,33.76428481544564,133.1523897340054,150.39937969786646,Fook_Sau_R
42.38009121022726,291.3706222693432,4.745716317721387,335.9315720973405,355.47542322288285,21.74614914710023,243.37451025935468,60.94539590092286,307.9296551798424,30.64257955771444,244.0388345450508,83.69109881273852,184.63546342690265,33.06184950549516,123.6900675259798,149.68733924614048,Fook_Sau_R
40.87501257577035,306.901172631555,4.700181634823592,336.3464176360515,355.516009185491,22.189606077608207,242.5157112049949,47.48955292199916,308.6044988887247,30.659582954043763,244.45368008376167,83.70810220906785,191.59217541029105,30.124317998361203,144.10262248829193,147.60860679336625,Huen_Sau_R
40.07403040050799,257.4711922908485,4.399535644379347,336.3491872611726,355.7597511556157,23.314979477947976,245.74214655054857,97.12501634890178,308.3990158025286,31.309193655183915,243.86899945506144,82.78451670599463,180.0,30.269678619155105,82.87498365109822,144.52753206860655,Huen_Sau_R
63.363149638057614,285.0699956654648,1.7464620027356694,338.34124777497544,358.09686433832195,22.47809982663115,251.0072517535321,37.77568430595466,308.7246987035852,28.11556862068564,246.2869685348464,79.73198784278637,142.12501634890182,54.60520415501294,104.34933204294715,163.59795240148082,Huen_Sau_R
17.71544268664786,10.528248492192644,19.281061845528026,338.92225956938444,351.092971216128,23.30270243133844,239.85861444792465,312.58049078334363,309.30922378844986,44.22485568972191,249.26857689039244,97.9333613855122,154.94238458169698,21.80140948635181,202.3618937983533,141.94279503842716,Wu_Sau_R
11.49278597948762,15.068488159492215,23.01538082515567,339.2832644667725,350.62385094063666,24.88145852619885,170.43780146167936,309.2894068625004,309.45879522196014,48.01537910593718,248.0080629256973,99.5809124669445,143.32565033042684,355.9143832200251,194.03624346792648,185.47658175834576,Wu_Sau_R
35.77011375627228,26.10669471907756,5.994092949108464,339.8750029729628,357.1522783889168,22.538769067677027,162.15780600573493,296.565051177078,312.7320454640942,30.635417550302787,249.89812814873227,84.6948903937896,144.97771262015058,16.13800915376117,208.4126614430725,213.98020314802625,Wu_Sau_R
38.31870382210179,23.430947926605967,5.531115105137096,339.5047255198152,356.9113171578519,24.397867451623164,163.29607512068443,293.8752808539275,310.9348696121044,31.13670843363491,250.6135376475752,85.07185895928471,137.95077910900636,22.456938999942125,204.07549825507888,219.16086387925765,Wu_Sau_R
41.21963396936408,33.735794395372004,5.963117175385143,339.3433293846948,356.64270372860864,23.30129241370293,167.10989505317977,288.434948822922,310.33061596348307,30.482592924276474,250.64241656625512,85.0881647424384,144.22392228210535,21.568290512506632,215.78897345918327,214.45839545932685,Wu_Sau_R
42.27858213143761,61.090816348852165,6.333231979574357,338.9012117591076,356.24074274596313,22.566592067654103,165.95930879263884,254.74488129694225,309.6120312473071,30.462723509662187,249.8524457898529,85.1129466524471,135.26899229369647,17.282903782420597,240.52411099675425,211.32359498978167,Wu_Sau_R
42.19681759721833,197.74467162505687,8.408267171295964,336.9544018584174,355.18410824910376,22.70825019148816,163.51313618359293,119.74488129694222,307.8749836510982,31.942602719746706,248.19859051364816,86.79835953497185,139.1849161251184,17.684392026557752,19.44003482817619,214.1712558429648,Wu_Sau_R
41.69904568466388,212.1196888509752,9.262983819170762,336.6426586595996,354.7054649163116,21.995576031106303,168.19864251744346,102.52880770915152,307.6917420092349,32.797319367621505,248.26433183664503,88.05759126383519,132.9545915111128,17.57125877832243,30.42578380196126,209.3726162608789,Wu_Sau_R
42.88952270006632,212.82486545009496,9.573838839641068,336.25425194815085,354.5394935336088,21.83895522429277,165.38230262464148,107.96913974015705,307.214918869581,32.87863691430765,247.5591552375252,88.05759126383519,139.35940784434482,15.94539590092286,31.3902681041878,210.56309327628136,Wu_Sau_R
42.88383972254944,210.2803402825068,9.61697674709998,335.78245328989703,354.4689745446078,21.77444268956059,169.09641375928882,114.2277453179542,306.8780921222631,32.67357057621505,247.3773694112072,88.05759126383519,142.8917024282357,17.98142969696404,28.66395711028153,208.88501593767523,Wu_Sau_R
42.43622978853501,217.04511355074936,10.158413580056449,335.9085386774753,354.1564552102408,21.99313503157979,165.65066795705286,101.3099324740202,307.0094905483278,33.07767619098527,247.7376124918664,88.91154743115867,140.3009265165257,13.951423723059248,38.99099404250547,208.3007557660064,Wu_Sau_R
42.46857185833233,243.2628899421941,9.642867291886844,336.2831911692146,354.5826314410677,22.25689512666184,163.8682104885922,74.74488129694222,307.51229745008936,32.45460885295757,248.512587451286,88.51118198240849,139.1849161251184,11.373242701859338,64.4400348281762,207.5050322132671,Wu_Sau_R
40.64474661567693,359.8329573843191,8.612535326365187,336.8736308737246,355.815648275845,22.87572758595112,162.0635035758112,311.6335393365702,310.02427805779666,32.73995283123117,248.5075711862389,88.51118198240849,132.6386253418244,7.74471054642292,181.00508600525416,205.68120697061173,Wu_Sau_R
40.77856498623487,3.568389868737518,8.887407372562322,337.25260210545173,355.5550443009998,22.836709830595908,165.43851837858475,310.6012946450045,309.50303692009635,32.766639265963306,249.19334608001387,88.56037044033837,136.0050860052542,9.54452556555814,185.40379136024973,204.1060071869734,Wu_Sau_R
42.38289141448947,359.03982543333365,8.496115938613162,337.0984132451715,355.5841158454932,24.51887094182236,165.47549988061644,278.9726266148964,308.90908821481645,31.88565223888492,249.3453956238801,87.7015738767179,94.57392125990086,7.967540609642214,175.6012946450045,202.4920407290257,Wu_Sau_R
41.76010636046525,16.990823291986175,8.220430809637897,337.58236420944104,355.58409042787173,24.049076504672925,167.51322774186457,279.4623222080256,308.8732366301016,31.75110975417596,249.43284233301648,87.29171707474819,113.49856567595212,10.005082123827206,194.03624346792648,202.49185438196267,Wu_Sau_R
41.74675381362864,242.1403493047577,7.409245004467142,337.1772820773872,356.51986120644364,23.7332302152405,167.51322774186457,45.0,310.4270934487829,31.644123530821048,249.30791734042185,87.32967064176174,100.7842978675626,8.339976065723526,55.78429786756261,200.826748323859,Wu_Sau_R
40.79101507582978,241.50436138175505,7.24406050089013,337.81327000038993,356.4651462967214,23.528923639873064,169.870727382634,45.0,311.385270132305,31.80628079281393,249.9681705678709,87.3150562103663,100.30484646876604,8.753290376416556,55.30484646876604,198.88256299378256,Wu_Sau_R
40.19063143988161,330.73880143744947,6.943827401888331,338.3260273315988,356.4567032791161,23.54071777229393,169.9546696305033,315.0,311.8653458463124,31.78221199376213,251.14613380264504,87.70339070178312,98.13010235415598,8.212780189285889,143.13010235415598,198.2581105587826,Wu_Sau_R
40.39990433373672,356.4333325355762,6.503055944881687,338.94646372591944,356.4423661495587,23.833112512026744,169.1388779258214,270.0,311.0172456961605,30.96375653207352,252.4238011556356,87.29208251413381,79.33021719550334,7.05934786245499,169.3302171955033,197.9204699366336,Wu_Sau_R
39.56958884747871,0.7073193685442584,7.469786005151684,339.0711822479469,355.7893658890963,24.111193260656098,171.4275422429364,265.6012946450045,310.5612836322953,31.794072018331537,252.5485196776631,88.12239800039183,79.33021719550334,6.922677768577924,173.72892255049888,195.4951355256416,Wu_Sau_R
39.21423557368975,0.8320378905717228,7.842173760733123,338.94646372591944,355.5152952568893,23.833112512026744,173.18716000803158,274.5739212599008,310.35388727513794,31.794072018331537,252.4238011556356,88.12239800039183,88.66778014613037,7.521757287168094,174.0938588862295,194.3345972791365,Wu_Sau_R
38.21306041405915,0.8320378905717228,9.881236531951991,339.2255775277313,354.2888936686904,23.6326411457876,170.2611431960152,265.6012946450045,310.2695224945869,33.653503536359395,252.4238011556356,89.78163543613296,79.69515353123397,6.188615963241599,174.0938588862295,195.9274727672264,Wu_Sau_R
36.6287987042538,353.0668718721464,11.7938480451256,339.19654741055,352.5662334013172,23.878991506846862,168.93748761455365,275.85601358542897,310.0299785856543,35.25768404887221,252.4238011556356,91.26457845488449,79.7651972365768,6.606681821968317,163.90918365114783,197.6691942074147,Wu_Sau_R
28.62516220080112,286.6992442339936,13.387953895597091,338.3686683377415,346.84406850237826,20.91977511379555,170.40482525294877,21.80140948635181,308.8488211841485,36.96157081483724,251.33933809823608,92.4372876872252,127.74680538727468,4.993743985823393,105.94539590092286,194.58891873287465,Pak_Sau_R
81.28526712513884,14.158060695701272,331.21948276810895,340.6706673338464,23.38592772838305,17.2201864757237,172.45452816654918,289.68031308969034,314.9771358598357,354.8315320236617,254.5965750375304,53.13010235415598,124.38034472384489,341.8619178444027,194.7000316341545,169.40738967785347,Palm_Strike_R
21.332000246535674,39.80557109226519,12.39742417634038,336.85558954367247,354.85493301455665,23.8876537590398,150.5682072780784,262.99873244250466,309.58989094432724,36.30054353213802,249.21531605853352,91.99755182078792,118.7798063043972,8.179156947917514,215.78107386189257,217.6109496698391,Huen_Sau_R
351.34745820888526,39.0531369460265,42.454514994160725,332.9119918917223,355.4154336853608,26.35872180623935,174.68545433005522,273.3664606634298,306.22084600764884,64.69348197143846,244.03875611832035,119.87453720961756,135.43078721700863,9.155748430121138,222.06432655357884,194.4702941000659,Huen_Sau_R
84.83584837524162,325.6441878285044,32.28279008828317,336.8808408057663,328.6035457893512,24.4913026055569,165.93095986735952,310.39990433373674,311.5235051669467,58.165079230358224,252.64597536373867,116.35820810630068,103.13402230639632,42.436229788535,152.73411797265962,236.50526992117543,Start_position
31.93134297756017,295.6841311261642,44.8183713361672,332.24517173815696,320.851864068202,33.498479157527534,245.55604521958347,249.81820930001828,304.7937424405211,72.22328003165674,247.808204470006,126.76855259996768,3.1480960995627587,79.38034472384487,113.32988679954444,193.8242995042614,Start_position
86.63353933657021,285.5410538887444,37.889037067424944,329.934169246001,324.3054125071157,37.2514110416482,140.9061411137705,246.630886836518,301.47498241175765,65.99589799792604,245.7625966274578,118.82980572530144,349.59228868750995,45.711712206035706,102.96140185099202,264.8055710922652,Start_position
73.73670956465995,254.96983310907143,32.13305292589886,325.8103577966602,322.54561729002137,33.653371498659006,193.73626830562256,207.8972710309476,298.70868901623163,59.27403452586366,242.3435862396881,113.46511073222442,304.59228868750995,70.17352452453017,96.69501765656231,236.4372562189076,Start_position
56.642045005854925,357.92408953995886,19.11137287927662,323.9962389764974,349.7832529780586,14.161210793386552,3.4893249057963867,158.38522105721373,301.82079175698334,40.23182254459733,232.7608334471468,101.2124631387618,3.9451862290375503,237.52880770915152,205.55996517182385,234.0394828033552,Gum_Sau
51.00900595749453,22.4145239785149,21.680203726812177,326.1127121958811,346.41358614564865,17.27655642103006,11.093723011557842,195.56151032532847,303.9701361712557,42.262370203492445,232.74715592181727,101.0280366944268,47.41950921665634,233.9726266148964,211.85799889132787,222.87890360333856,Gum_Sau
35.921827075303426,134.53670190765817,27.166652447273435,317.79378225676453,345.515895969083,17.968570441811675,10.813877513624952,159.0926758229986,296.0580221161632,47.57238392869997,224.03982543333365,105.73906966732729,76.7594800848128,206.565051177078,277.6668042618141,195.75117366345305,Gum_Sau
346.4462359022684,135.78482460299188,35.767242291142594,317.29753860896466,338.9343736978686,21.09511410584917,166.98871292065368,167.2709982085618,295.4490407856707,56.88865803962796,227.584785045294,118.14475021711776,86.18592516570965,316.930587441167,278.9149269571478,149.94187452051332,Gum_Sau
205.543026704328,144.75116653038867,41.531926516139926,317.4998553421464,337.5007432721927,20.50292854719915,187.4715591765924,158.7679543735068,296.22444193257525,62.568019875610815,229.8876373977421,125.77129843208566,86.18592516570965,37.87498365109821,287.4179707922028,210.40342447450584,Gum_Sau
169.08183495886976,180.7316664605773,33.65127553494497,319.693559907843,336.5774445999948,21.55664687385071,182.416893806994,182.37496151576136,298.0770345152291,55.26976623126254,233.7967725903152,119.2114644952255,335.58926016050793,37.05652818940958,153.21429864474655,214.6396343824156,Double_Rear_Palm
147.55917515271747,227.0729663889657,25.72872986641647,326.55143064140793,339.28296323389964,17.281881372675695,187.4581275928232,167.4884526546924,304.9647302938408,47.231720911671744,240.9396014248592,111.2992108652989,311.7995376233707,32.38945799605886,144.31108496867833,204.93133040323568,Double_Rear_Palm
112.0038050396412,288.2452854847975,18.531568932874205,321.23989916102335,350.68099371841186,13.041708523785564,205.13570259659,173.37103861149347,299.56525004199915,39.82089681937479,232.7016751773145,100.9481670233686,347.0821871560661,33.317053398181834,173.71114854457258,188.1813508015918,Double_Rear_Palm
90.0,326.6923622162093,3.5967170776284605,332.0557585301591,358.72282065542373,9.971403112423578,185.1944289077348,148.32453126189077,309.3421006975947,26.0418165948938,244.9831065219,90.0,344.05460409907715,37.665621198583295,195.7300728371864,212.47119229084848,Double_Lan_Sau_L
46.56935480474898,342.9048679255614,48.69138598645127,297.5980115559604,357.98079284895164,7.802921412099721,201.2642993731685,170.2218052736926,276.20298493916374,70.17096003704135,209.47588900324573,135.0,5.969022865929617,6.444113843882762,195.7472175922369,165.17981447071418,Double_Lan_Sau_L
44.236101539070006,35.78934138368912,49.79013072236323,228.1221304621157,358.2331842241998,8.332560096374165,194.80014192885645,183.4859659516954,205.92441261569272,70.91399079684851,134.79472622038912,131.67259575827342,11.43368126542668,6.91122711902468,187.9477153137313,172.11108519016824,Double_Lan_Sau_L
93.58412830523582,292.4883763202552,10.662357544762903,346.3665236504597,351.74594291600255,11.402079541406248,198.3041367682173,169.5085229876684,323.734056164903,32.57405713457252,258.6258563792827,96.63176164470084,333.434948822922,31.71134586523798,163.9264258352536,193.40720909702068,Double_Fak_Sau
206.32829310517087,165.736058871953,96.39801109227692,256.3839730297865,336.9867834486463,19.51195585789211,210.6889587373936,197.1027289690524,234.7165088997832,117.69339650468068,169.46325711240934,182.1533722962228,1.0050860052541817,298.7798063043972,163.90235703620183,88.09084756700362,Double_Biu_Sau
334.6428907923692,25.877721199119947,106.2736030507709,249.84548525971545,346.1170674559891,16.75237178325688,175.25976344666194,161.5183553605927,228.4045182994888,127.61818157808013,162.56287566665395,192.4158912263088,8.972626614896386,330.3684633217961,207.45427125430368,155.1086998751342,Double_Lan_Sau_R
6.654425046006595,340.00989167201084,81.50196000061638,294.73497327880824,350.602100285712,5.7590039023022825,182.4275445268221,163.12021068214517,271.85545443605383,103.70126941748784,208.4879282455943,168.49590013763458,359.77353564765883,11.023455963743135,196.6533249655137,188.59591143692097,Double_Lan_Sau_R
19.997591351545225,337.36738281991705,62.91783286680922,303.724940181146,352.31914495679223,7.03907573132607,190.5816355209438,162.3962588708091,281.45572294693943,85.09264397640099,217.46055486049067,150.01143034215764,15.0684881594922,15.945395900922854,212.6722292886831,185.36376037997903,Double_Tok_Sau
31.48058588587061,350.0831455120539,37.1299372197258,297.5167207852566,354.66713239621663,10.260504632884524,179.36600152627796,189.28260977352,275.2237535775,59.23889216138689,209.1856365873863,122.49657810199774,14.489762593884455,352.9716037610504,185.20715282036443,173.60560223477242,Double_Tok_Sau
56.44033853368384,9.333754808749754,350.306574588204,322.6608069302919,1.343013597634696,5.072689041649083,164.12246813266293,207.0505970070861,300.30254260745,12.109700973506907,231.6631391347645,75.24322488531364,15.94539590092286,337.99489891033386,168.89479889383674,173.8724307776709,Double_Jut_Sau
28.631377213345328,350.20936731617644,14.347899832600934,335.0923934255615,351.0684865427058,14.982510553134334,177.46768448261523,189.2726017772003,312.7068982652968,36.48642381096692,247.31944039297508,101.4695303328669,7.266954405811702,6.139026413988978,177.9943526286114,188.6713419313737,Double_Bui_Sau
15.64355871453782,11.404479879147022,24.2913389746058,317.8039383573882,350.1128037186754,20.55576614046863,174.37303742542892,164.10293864093768,295.4262009490614,46.429862952971774,230.13414296669,110.2069206956518,19.08906966493459,348.72017565747706,214.9861310239969,174.3471382320481,Double_Jam_Sau
6.218055025269126,62.87869659584135,34.5143779453361,266.9516250597017,355.43979905882685,13.744134180686403,189.8419322818915,180.55625222708068,243.5740159758331,57.04878183018738,178.74095479282474,120.17052040766325,20.725558865560554,345.3868239529468,200.1693066384799,155.54489167105527,Start_position
24.23083520521393,57.62583687890733,6.732921326859599,281.23096610216606,359.25423181871133,11.778299103305637,191.06251238544635,174.9058978879513,258.59374906325604,28.98567687877868,193.2405199151872,93.3664606634298,16.686637902070956,346.2284002829176,201.7807400141197,155.16588789747124,Double_Gum_Sau
96.26242351472182,30.74754706961115,329.3180919741287,334.1262771844818,6.470918525777223,3.548451410170759,170.02228737984942,139.79013072236322,312.17743411216435,350.2126703767341,241.1721590157825,51.24020978806728,27.69947280805501,28.926425835253607,247.9093420856917,218.9041384554042,Double_Gum_Sau
128.78560995864402,269.7939009626159,353.4874991818444,352.892225835204,4.756874431716065,6.797507749455052,219.30764811610663,114.95284725001028,330.71671562108304,14.674783268304898,261.464074699894,75.51459336782914,299.4454287299256,36.416378519886045,184.4925814799153,177.10873040377942,Double_Gum_Sau
163.0178935464546,210.82497233612168,355.70105541844475,349.60710783870456,3.494089533731232,7.341225811364167,191.9441771884464,149.3764179751461,328.30586349827485,16.57862171848667,260.82598307383586,78.56944501047283,320.1397573789906,33.391913515551686,170.7633394038445,201.44773632710533,Double_Tai_Sau
160.85656569587235,205.9743939624313,358.06716058352214,349.03376170320024,1.4004020265797694,7.437266764797234,202.28695531635995,146.30993247402023,328.09282501893506,18.79333923718112,261.25450608127073,80.8867885178216,299.74488129694225,46.57655005518373,153.434948822922,204.28959473882367,Double_Tai_Sau
156.85153701469335,325.66978280449666,314.23023737865725,315.99461847364057,5.136378492427739,2.983982853065973,224.69685055628585,62.96913974015701,295.2078532413465,334.5955374255526,225.1866305435656,35.91402876636526,296.81095430034867,15.642246457208724,233.8418145601917,150.94539590092288,Double_Huen_Sau
136.04162667600997,136.3836869673685,274.81691529649265,198.6428270057229,4.495032281093911,1.478555869668744,178.95837332399003,267.3974377975002,177.6243728723125,295.1064460458658,106.2873633946235,356.6335393365702,153.434948822922,336.8014094863518,246.03751102542185,157.84303616236178,Double_Huen_Sau
316.9567530517609,159.98643320477987,167.0791808224649,214.5611397562128,357.03365715468243,5.456115888376743,144.75062460294228,225.42128490416857,193.73626830562256,186.9294452766836,123.49226930308716,250.53662071891,150.94539590092288,345.5432445999451,285.5241109967543,200.79261999700287,Double_Huen_Sau
273.0475923714325,129.59620863975024,164.75031500924166,217.2164404735346,357.14477225477543,5.869297830321404,170.13419305691562,180.0,196.13069855211288,184.6005794634603,124.427596799233,246.80577654270863,56.91514707126503,337.83365417791754,236.91514707126504,167.69946112100192,Double_Huen_Sau
40.496580660554336,328.4299615524091,24.247857717675377,330.4030441605747,339.78454858291326,22.69010652730621,209.5778386812613,171.97276248956803,309.2448459067645,44.888370488991335,243.41847505123303,109.302824970978,331.3138524262605,53.13010235415598,159.3410899366925,203.55226367289467,Start_position
34.580558104114736,328.59338635863526,36.933989974969,326.1884369728326,339.2875011116701,18.132628115756084,254.838757421862,70.40771810894849,305.1150417984952,57.42255475925628,240.4612177404419,121.9208762199332,266.4677054161091,55.15426658020026,196.05998730716064,160.31550915833827,Start_position
47.33730585912382,320.1262683646887,30.487075119472827,328.7749354850178,340.3599386270477,17.95163699327067,268.6677801461304,103.67130713219584,307.45310593361063,51.07383559935806,241.30085240892544,113.78849543178976,274.3987053549955,93.3664606634298,170.7273982227997,184.69868051729944,Start_position
45.3722650360633,332.73625443993853,29.873003359671173,329.81136614641446,339.2398279368204,18.680319533866783,263.0887728809753,98.13010235415598,308.3831690785872,50.36181719697934,241.18286409689912,112.02313179687708,288.434948822922,85.23635830927383,190.304846468766,182.14758542829853,Pak_Sau_L
40.07833771380481,343.04523289764,29.217515682735435,333.3104214725862,338.9994985591603,23.95710807869684,294.9047688080952,165.86089168834948,311.263271119715,50.03378695620005,243.2969146884156,110.35003510666104,342.4075754378184,108.434948822922,176.5466837494689,173.5301800148268,Pak_Sau_L
58.96959466567342,274.80795396303046,31.402796057755204,2.4854801483698865,341.76523526722826,358.2812854978979,317.2906100426385,167.06194368281356,340.61247753627754,52.52182571490943,275.1173148499727,115.72700778750472,322.43140797117246,185.1944289077348,155.36946428835896,227.90381886509627,Side_Palm_L
39.516802332249966,283.2636917706909,33.12099697225083,356.7116210118759,335.48650450788665,3.026136657239492,245.32313682966293,142.871672625726,334.609768723432,54.0926771461786,266.941136745133,114.27407300505882,282.6525565005579,69.44395478041653,139.78088387483197,184.1208179507536,Side_Palm_L
56.97465491107889,277.3412258113641,37.236916197468304,10.76253722314246,339.473517027947,357.9980750455183,248.9624889745781,301.86597769360367,349.1897905117757,58.13529539236222,281.03027256184464,119.5554508842132,74.74488129694222,98.13010235415598,132.87890360333856,209.1676133795778,Huen_Sau_L
52.91336367909316,313.12212255271464,36.08335521979336,12.42594286542749,340.5731540971763,356.89481290760176,290.7255588655605,280.00797980144137,350.7889734591833,57.03272296073261,282.2315009212302,118.59257837657648,18.43494882292201,132.3974377975002,98.42696902148067,201.6718789319397,Huen_Sau_L
42.19194693746124,292.8780580281182,31.434349527204443,70.12426422055607,343.3593925901231,358.7344289483834,305.13419305691565,167.07256865983345,49.00265788744064,52.74446435248553,344.03316909090654,119.17822138737816,15.8974897419251,149.62087398863167,208.8249210820917,204.48668093171605,Start_position
29.29136217098426,22.543061000057875,30.7499673021964,318.58969392695883,341.1498716359331,3.9931786620175616,300.9637565320735,153.70520992941613,297.62827873725115,51.71447751992961,233.81857649385023,119.10113558276686,359.3704013915897,127.87498365109822,205.6651914621736,186.9112271190247,Start_position
21.80634367334556,318.63752087424064,25.854465948979406,326.6602286092784,338.23272258565595,18.08764447114096,245.0715258645388,111.40867990540212,305.68083055741306,47.31709052254584,242.75647788483485,112.72621861294516,291.9797152785169,69.14554196042165,180.5710353731148,184.0740160958829,Pak_Sau_R
73.73022985351433,336.0339360719409,4.46690136782877,335.0047892212949,355.6031679948146,18.31813301407825,174.45153370628194,163.53998518795996,313.51651231904174,26.565051177078,252.51867006883327,94.14718607821172,338.55226367289464,32.29288649868341,175.0122784849347,217.84135279240147,Side_Palm_R
54.51308632307647,348.01925882193325,0.6961477529842612,338.42071785281115,359.5895787999056,14.009681086143408,156.07749411698674,96.34019174590988,317.4976809196058,21.07696869499492,250.3345434622541,85.11241954752859,308.6598082540901,7.341225811364167,212.31961650818025,211.26373169437744,Huen_Sau_R
35.74387357349478,13.079123780066816,0.4508849661709824,337.4888211931983,359.9074453597541,14.0865151601801,169.94982608590485,323.13010235415595,316.93357493307144,20.46022724605476,249.42736744174067,84.92600043846386,184.3987053549956,3.283862287906357,221.2686030008396,193.3340362020016,Huen_Sau_R
70.74710368822022,60.74517849977156,328.5583409766666,334.4881421044558,2.9858031698579803,14.042947080802527,175.87609243968438,304.695153531234,314.6061098286802,347.5545357765692,244.82276647349363,51.12945529859363,227.6025622024998,352.1847064532331,282.90740867126584,176.30861401354875,Huen_Sau_R
78.9030620076912,1.2730300200567115,11.299528301352089,335.7180998971204,351.0647077278951,14.810594419456974,210.08968623877664,288.434948822922,315.4546251478073,31.29626274989829,249.7073906363161,95.19776180165888,127.87498365109822,44.75824709073191,199.4400348281762,194.66856085195525,Start_position
70.8518625420604,321.40087033536474,24.665273436927645,332.7955446678594,343.5260060618109,16.804731393271314,234.46232220802565,213.69006752597977,312.57468333723875,44.53604374903553,247.2095893306005,108.0137158269626,5.906141113770499,72.89727103094764,152.21607358779073,198.434948822922,Start_position
42.09398865652682,310.0844652912074,30.780637811414987,329.5584501825255,339.2416757284536,18.75024978598732,239.8019980834338,209.74488129694225,309.0090869698312,50.375099581297405,241.8041927484206,111.6074502424536,353.6598082540901,59.48976259388444,143.91492695714788,179.68776451045065,Start_position
39.62429255631664,312.7796279898426,28.21588850494901,331.22915524557675,340.49972322022444,18.553397193777457,230.84456587738688,223.45184230102203,310.3694350612829,48.13092075535869,243.3155689712243,108.84182251911164,7.125016348901787,53.455027677177455,143.67317404787977,182.6104617997906,Start_position
38.122065021047874,308.786415837222,30.184274833398234,331.972791144471,338.75747840123336,17.920137939041695,236.30993247402023,208.3007557660064,310.81106430509175,50.45231618772954,244.54636773334184,111.94642313844436,348.69006752597977,56.30993247402021,140.3893117599734,180.0,Start_position
34.685947418167714,308.786415837222,29.60565782742843,331.93850511029103,337.751961115152,18.091308294076644,245.79411495550363,196.9908232919861,310.40638199667245,50.197047804158416,243.98692069308768,111.13170771461904,340.5599651718238,60.31281836080631,143.56914187983764,174.51870340530266,Start_position
42.1482710059721,320.85601358542897,28.326637718245,332.2242672271676,339.0508786925537,18.30011784795884,242.40930274695685,177.51044707800085,310.692144113549,48.97878342341819,244.2339357907921,110.13757977830502,339.07549825507886,67.27026792005532,161.565051177078,184.8609651730985,Gwat_Sau_L
36.45749791824717,54.961112098591535,27.463171887125785,327.4609773853472,338.78119511973165,21.26475641580917,232.05784664988107,195.94539590092288,306.0562098402411,47.92052865413458,239.09974801466225,108.2923209324002,81.02737338510362,54.27260177720031,245.08197748418075,182.2147551273192,Gwat_Sau_L
32.75766880112556,133.7774098080229,27.593619527326144,319.05239778486424,340.1290383026806,23.39460961807462,250.5599651718238,188.9726266148964,297.7876413690551,47.600439193033125,227.9445712411648,105.81192251405672,339.77514056883194,63.43494882292201,150.80251395393557,172.8749836510982,Huen_Sau_R
29.364135766962647,172.40535663140858,27.587849119414784,325.3523160349662,339.96219519496776,28.681747887834653,261.4692343900519,194.71965971749324,303.91358698834034,47.58672355536545,233.70737027152043,104.43905129158388,309.5962086397503,75.96375653207352,114.876548922257,174.49452214202165,Wu_Sau_L
30.45683179268118,252.3695999724132,26.51614910316433,3.0586975740958207,342.2074673421382,356.3255004791704,1.5275254422129405,231.44160009933503,341.51876611259127,46.81407829387953,271.08376356321384,104.22053887408816,332.8188889145228,191.30993247402023,101.37728881518775,189.78240703180728,Tan_Sau_L
58.57043438516149,294.9561188319999,33.39322314889047,23.39221076250569,344.09879715612885,354.08114069668835,296.565051177078,199.6473769128669,1.6762234094205133,54.55041427726322,294.78556050922015,116.07374057198334,353.4910435594974,116.565051177078,153.8436666466305,180.0,Tan_Sau_L
52.57742708920782,348.69006752597977,33.69790445378115,352.83276127148025,340.232240339568,1.610578657617437,264.9363831469699,163.00917670801385,331.76255446183274,54.25857169005055,264.8636215075723,117.8874890633689,7.726617619097243,86.24827092947403,204.71744091108343,181.3118877825041,Side_Palm_L
39.21760767763596,351.0670183403833,33.35844055177244,350.36246188706906,340.56920049391385,5.795886382291897,288.434948822922,183.23232363204232,329.0362434679265,54.3768946851828,262.1940811460792,117.26783563942746,4.377297043806078,95.71059313749964,181.1449734117637,167.27564431457762,Huen_Sau_R
42.73204546409417,341.3695032008071,34.230954738236655,3.1376077402462648,341.2181665632222,359.21987829724475,284.0362434679265,177.70599505427168,342.3594412182436,54.75032038537167,275.22523860875145,118.1521032079648,27.53757131121391,95.71059313749964,209.8315762569422,171.67434966957316,Huen_Sau_R
22.83676267289676,135.0,32.853277521717246,169.98594493832132,339.535966213765,357.51272090050594,290.9557767306322,138.01278750418334,149.74010092556605,53.453866127123646,86.33615211558717,121.5201567483151,23.96248897457819,94.39870535499554,245.94970147039484,163.44292862436336,Huen_Sau_R
15.112094088717749,200.1066528845039,33.254366574712066,113.50458189321128,339.14554196042167,354.2980821809267,311.6335393365702,65.9928533731142,93.62830681364476,53.88424652083823,31.81343219965845,124.60225385491069,13.172553423326892,119.05460409907714,307.1797000502127,167.42106476250694,Huen_Sau_R
